G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.6096205180588792,-1.4704801290450351,FW,29,-1.6096205180588792,-1.3682541555710255,-1.3682541555710255
M,B,-1.0397102569726715,-0.8078754148637576,MB,30,-2.0133564096098198,-1.7283777800992253,-0.972479753655534
M,W,-0.9784128356422366,-0.7963341888043788,MW,31,-1.952058988279385,-1.7647728684157984,-1.008874841972107
M,B,0.3170621169467686,0.08803820439619206,MB,32,-0.6565840356903798,-0.6750366283869632,0.08086139805672818
M,W,0.5462514375070674,0.5058647615454823,MW,33,-0.4273947151300811,-0.581087489552841,0.1748105368908505
F,B,-0.3391544209551287,-0.5850856563279012,FB,34,-0.3391544209551287,-0.2633052642022563,-0.2633052642022563
M,B,0.3124197967791318,0.21271079857640404,MB,35,-0.6612263558580167,-0.6786407310102128,0.07725729543347859
F,W,-1.0713298894265322,-0.8951798154479815,FW,36,-1.0713298894265322,-0.9503478939027139,-0.9503478939027139
M,W,0.1338695700870279,0.12853679100430332,MW,37,-0.8397765825501206,-0.9012434711480776,-0.14534544470438612
F,W,-0.7314892790492212,-0.5779675501646566,FW,38,-0.7314892790492212,-0.6865099010201365,-0.6865099010201365
M,W,-0.457665126835805,-0.2630147511708837,MW,39,-1.4313112794729534,-1.3604861937386667,-0.6045881672949754
M,W,0.4092222388975032,0.21354596944670112,MW,40,-0.5644239137396453,-0.6874712106958666,0.06842681574782486
M,W,0.7001289130551739,0.5447442978033469,MW,41,-0.2735172395819746,-0.46162347301469026,0.2942745534290011
M,B,-0.02971522025648451,-0.07442601305880127,MB,42,-1.003361372893633,-0.9442600049672081,-0.1883619785235166
F,B,-2.2897418266465275,-2.174039968128599,FB,43,-2.2897418266465275,-1.7776594948172197,-1.7776594948172197
M,W,0.7853891479173025,0.7102759985211367,MW,44,-0.18825700471984597,-0.3954310035103952,0.36046702293329613
M,W,-0.5440300567402642,-0.4639693893644521,MW,45,-1.5176762093774125,-1.4275363021295921,-0.671638275685901
M,B,-0.660991582201759,-0.6992931066707313,MB,46,-1.6346377348389076,-1.4343564890364249,-0.6784584625927333
M,W,-1.5001618608126943,-1.1782072600934492,MW,47,-2.473808013449843,-2.169836923110674,-1.4139388966669824
M,B,-0.43384305729291545,-0.4934652274192004,MB,48,-1.407489209930064,-1.2580079036462055,-0.5021098772025142
F,W,-2.3386682243166983,-2.2812696730234383,FW,49,-2.3386682243166983,-1.9342562096550007,-1.9342562096550007
M,W,-0.3153475998380703,-0.1367959580478461,MW,50,-1.2889937524752189,-1.249996836291346,-0.49409880984765475
M,W,1.0558973899752246,0.7632767779195248,MW,51,0.08225123733807616,-0.1854197527551749,0.5704782736885164
F,W,-1.7226523493687802,-1.6272584717251308,FW,52,-1.7226523493687802,-1.4560073274816343,-1.4560073274816343
M,W,0.6017917001665244,0.6160217026649148,MW,53,-0.3718544524706241,-0.5379683596525827,0.21792966679110867
M,W,1.3708031213283751,1.2187506700184856,MW,54,0.39715696869122663,0.05905984612263579,0.8149578725663272
F,W,-0.3619404288886289,-0.4685509668286317,FW,55,-0.3619404288886289,-0.3996076770917376,-0.3996076770917376
M,B,0.4410457298671048,0.36551924267336666,MB,56,-0.5326004227700437,-0.5787809526838341,0.17711707375985725
M,W,0.30874727899572546,0.23370129374470905,MW,57,-0.664898873641423,-0.7654757544318566,-0.009577727988165141
M,W,-0.06379951481586357,-0.22908892053377244,MW,58,-1.0374456674530121,-1.0547054560409712,-0.2988074295972798
F,W,-1.2922698503508785,-1.181250040382116,FW,59,-1.2922698503508785,-1.1218764106774308,-1.1218764106774308
F,B,-0.21935117402136967,-0.3416530149784534,FB,60,-0.21935117402136967,-0.1702950492761325,-0.1702950492761325
M,W,0.7272948772127226,0.6483344484153544,MW,61,-0.24635127542442592,-0.4405329581109829,0.3153650683327085
F,B,-0.3526969706955553,-0.4019741690448102,FB,62,-0.3526969706955553,-0.2738191316828367,-0.2738191316828367
M,W,-1.7035560703462334,-1.3311267782501943,MW,63,-2.677202222983382,-2.3277436545860186,-1.5718456281423272
F,B,-2.6607526491073767,-2.4249783392878017,FB,64,-2.6607526491073767,-2.0656967327067854,-2.0656967327067854
M,B,0.16761705399397733,0.15390877869415254,MB,65,-0.8060290986431712,-0.7910595057349593,-0.035161479291267894
F,W,-1.5145181964590175,-1.346073612494047,FW,66,-1.5145181964590175,-1.294420702819388,-1.294420702819388
M,W,-0.13613872943872016,0.01152135729058179,MW,67,-1.1097848820758687,-1.110866587494938,-0.35496856105124663
M,W,-0.8424985700206559,-0.7106082804533644,MW,68,-1.8161447226578042,-1.6592547344709052,-0.9033567080272139
M,W,-0.3463872570686801,-0.3058702911689017,MW,69,-1.3200334097058286,-1.274094723987566,-0.5181966975438747
M,W,-0.23454402754853634,-0.1733202919190743,MW,70,-1.208190180185685,-1.187264332642229,-0.43136630619853755
M,W,-0.4803474010371642,-0.4524711654090547,MW,71,-1.4539935536743127,-1.3780957598604278,-0.6221977334167365
F,B,-1.3375581596208037,-1.3449000006297478,FB,72,-1.3375581596208037,-1.038424041806711,-1.038424041806711
M,W,0.822281488585243,0.6442340390780085,MW,73,-0.15136466405190552,-0.36678933792557034,0.38910868851812097
M,B,0.002427815506441644,-0.10489236625380127,MB,74,-0.9712183371307068,-0.9193055004675023,-0.1634074740238109
M,W,0.890758144682861,0.7677295583234653,MW,75,-0.08288800795428752,-0.31362693486830395,0.44227109157538746
M,B,-1.0331059458814071,-1.0175692415041948,MB,76,-2.0067520985185556,-1.7232504700324363,-0.9673524435887448
M,W,-0.5138040968911737,-0.2931124657471166,MW,77,-1.4874502495283222,-1.404070134944101,-0.6481721085004096
M,B,-0.2959379790494775,-0.27365912523302466,MB,78,-1.269584131686626,-1.1509441863003973,-0.39504615985670566
F,W,-0.9329018331242456,-0.36012166482332075,FW,79,-0.9329018331242456,-0.8428781583320233,-0.8428781583320233
F,B,0.4691191128443979,0.18818684105486327,FB,80,0.4691191128443979,0.36420439869826904,0.36420439869826904
M,W,-0.37142452027504813,-0.2832810270282332,MW,81,-1.3450706729121966,-1.293532604776171,-0.5376345783324797
F,B,-0.9815111844025056,-1.132310656254623,FB,82,-0.9815111844025056,-0.7620041071520142,-0.7620041071520142
F,W,-1.2658633011019456,-1.0079025105542536,FW,83,-1.2658633011019456,-1.1013754736497512,-1.1013754736497512
F,B,-0.728865189948775,-0.8359159833080811,FB,84,-0.728865189948775,-0.5658603560785687,-0.5658603560785687
F,W,1.3959427106919329,1.034107269291754,FW,85,1.3959427106919329,0.9651390456560973,0.9651390456560973
M,W,1.193820248060049,1.060234656182671,MW,86,0.22017409542290056,-0.07834223188641495,0.6775557945572764
M,B,-0.26148141262288577,0.047022106822767466,MB,87,-1.2351275652600342,-1.1241935536508034,-0.36829552720711195
F,W,-1.8108744779928612,-1.4749115658996372,FW,88,-1.8108744779928612,-1.5244992870451581,-1.5244992870451581
M,W,0.21781277022820966,0.016121884147088098,MW,89,-0.7558333824089388,-0.8360734921488033,-0.08017546570511191
F,W,-0.5502099914251807,-0.7663546162282964,FW,90,-0.5502099914251807,-0.5457722671487506,-0.5457722671487506
F,W,-0.5603530600083411,-0.6360464617870691,FW,91,-0.5603530600083411,-0.5536469200740739,-0.5536469200740739
F,B,-0.5918023167399257,-0.6850918705308154,FB,92,-0.5918023167399257,-0.45945049138937694,-0.45945049138937694
M,W,0.6578951190733257,0.4780232073212727,MW,93,-0.31575103356382284,-0.49441201886745234,0.2614860075762391
M,W,-0.2307731396037888,-0.4171125088055235,MW,94,-1.2044192922409374,-1.184336773438452,-0.4284387469947605
M,W,-0.3946929571977993,-0.3002386977469532,MW,95,-1.3683391098349478,-1.3115972430440859,-0.5556992166003946
M,B,-1.1372189717078858,-0.8694975026586509,MB,96,-2.1108651243450343,-1.8040794555279969,-1.0481814290843052
F,W,-0.8521471465551507,-0.8084014665113998,FW,97,-0.8521471465551507,-0.7801836075053981,-0.7801836075053981
M,B,-0.02289436554023009,-0.017600846806761314,MB,98,-0.9965405181773785,-0.9389645795144282,-0.18306655307073683
F,W,-0.9471673072679528,-0.8348389418141207,FW,99,-0.9471673072679528,-0.8539532739911413,-0.8539532739911413
M,W,-0.4141038925599864,-0.168560202694136,MW,100,-1.387750045197135,-1.3266670789305237,-0.5707690524868323
F,W,-0.03509919050299748,-0.319085292869092,FW,101,-0.03509919050299748,-0.14586185127304008,-0.14586185127304008
M,W,1.0346341599248603,0.8920799114113328,MW,102,0.06098800728771181,-0.20192763252993173,0.5539703939137597
M,B,-0.5298651371423561,-0.5771494607134412,MB,103,-1.5035112897795044,-1.3325554181170611,-0.5766573916733698
F,B,-1.021550933756498,-0.9074232987532233,FB,104,-1.021550933756498,-0.7930892888004054,-0.7930892888004054
M,W,-1.1754038135024365,-1.0524580152756202,MW,105,-2.149049966139585,-1.9177083994487352,-1.1618103730050438
F,W,-0.6677710387323381,-0.5954669857774499,FW,106,-0.6677710387323381,-0.6370417323496786,-0.6370417323496786
M,W,-1.228504830531604,-1.1277455115090154,MW,107,-2.2021509831687522,-1.9589338013730202,-1.203035774929329
M,B,-0.16276435707680514,-0.3772028230547708,MB,108,-1.1364105097139536,-1.047553773108864,-0.29165574666517263
F,W,-0.5325078935080623,-0.700610707643491,FW,109,-0.5325078935080623,-0.5320291009654097,-0.5320291009654097
M,B,-0.5959400478810655,-0.4748605525832018,MB,110,-1.569586200518214,-1.3838532068358411,-0.6279551803921499
M,B,0.5848905060352327,0.3577998866544165,MB,111,-0.38875564660191575,-0.4671059030518721,0.2887921233918193
M,W,1.2125781561761662,0.9391769209013728,MW,112,0.23893200353901767,-0.06377937895798647,0.692118647485705
M,W,-0.5189117266938471,-0.2618743928531581,MW,113,-1.4925578793309957,-1.4080354844472944,-0.6521374580036029
M,B,0.2971608238621759,0.14534486368867086,MB,114,-0.6764853287749726,-0.6904871574375591,0.06541086900613235
M,B,0.1817826106177994,0.08786942958222489,MB,115,-0.791863542019349,-0.780061961846534,-0.024163935402842618
F,B,-2.364753595930829,-2.4151189974532628,FB,116,-2.364753595930829,-1.8358954855911536,-1.8358954855911536
F,B,-1.0100116022202177,-0.9487644264593644,FB,117,-1.0100116022202177,-0.7841306358943897,-0.7841306358943897
M,B,0.5367611181623848,0.4098357911852159,MB,118,-0.4368850344747637,-0.5044715406692857,0.2514264857744057
M,W,0.39521301772097295,0.3242551866980837,MW,119,-0.5784331349161755,-0.6983473823016089,0.057550644142082524
F,W,-0.3689523838890363,-0.3161657790794124,FW,120,-0.3689523838890363,-0.4050514647880828,-0.4050514647880828
F,B,-0.7890381256851227,-0.9114525722258522,FB,121,-0.7890381256851227,-0.6125760990055364,-0.6125760990055364
M,B,-1.6882779336753528,-1.4516300618523381,MB,122,-2.661924086312501,-2.231898515539783,-1.476000489096092
M,W,-0.893362752739048,-0.6882909110867117,MW,123,-1.8670089053761965,-1.6987435520761163,-0.9428455256324251
M,B,-1.2298355082114971,-0.8671886483416509,MB,124,-2.2034816608486456,-1.875983049014716,-1.1200850225710246
F,W,-1.4656834544735062,-1.4779575379205758,FW,125,-1.4656834544735062,-1.256507457859962,-1.256507457859962
M,W,0.1019491140200614,0.1784484983497846,MW,126,-0.871697038617087,-0.9260251741095173,-0.17012714766582598
M,B,0.0011299961652715164,0.13127439316954545,MB,127,-0.972516156471877,-0.9203130729577893,-0.16441504651409788
F,W,-1.2871866250080009,-1.0179265538911508,FW,128,-1.2871866250080009,-1.1179300077730054,-1.1179300077730054
F,W,-0.4230993042163544,-0.461154919941879,FW,129,-0.4230993042163544,-0.44708886215525223,-0.44708886215525223
M,B,-0.5369698135621481,-0.4349986547421832,MB,130,-1.5106159661992966,-1.338071190833562,-0.5821731643898704
M,W,-0.8263931036083655,-0.6843685561575504,MW,131,-1.800039256245514,-1.646751126005929,-0.8908530995622377
F,B,-0.6586905083027521,-0.8224611187382418,FB,132,-0.6586905083027521,-0.5113796772211938,-0.5113796772211938
M,W,0.03905070713030051,-0.0774886325036992,MW,133,-0.9345954455068479,-0.9748568585008603,-0.2189588320571689
M,B,0.4896074228238738,0.4293685057351447,MB,134,-0.48403872981327467,-0.541079691535354,0.21481833490833752
M,B,-0.810578037414144,-0.8058613426928216,MB,135,-1.7842241900512925,-1.5504891374030727,-0.7945911109593812
M,B,0.13753368723406142,0.13989658142181205,MB,136,-0.836112465403087,-0.8144149696280897,-0.058516943184398235
M,B,0.2528988255036746,0.266345844313321,MB,137,-0.7207473271334739,-0.7248503160809988,0.03104771036269266
F,W,-1.1165392715830018,-1.0806322673250293,FW,138,-1.1165392715830018,-0.9854465615821923,-0.9854465615821923
M,W,-0.15630532536581332,-0.1394893693669324,MW,139,-1.1299514780029618,-1.1265230865424498,-0.37062506009875845
F,W,-1.3647035391750364,-1.2307825690442384,FW,140,-1.3647035391750364,-1.1781108879379003,-1.1781108879379003
M,B,-1.0313067727530378,-0.9710060886668426,MB,141,-2.004952925390186,-1.7218536674945928,-0.9659556410509016
F,W,-1.3605115898221918,-1.0825473881252292,FW,142,-1.3605115898221918,-1.174856434321271,-1.174856434321271
M,W,-0.621413364724097,-0.5616554370972145,MW,143,-1.5950595173612454,-1.4876134560589034,-0.7317154296152122
F,W,-1.4092602067293993,-1.135970784779924,FW,144,-1.4092602067293993,-1.2127028153830266,-1.2127028153830266
M,W,0.5727194573127693,0.5433840233020222,MW,145,-0.4009266953243792,-0.5605388293637027,0.19535919707998875
F,B,-1.876185468236566,-1.7375315983909765,FB,146,-1.876185468236566,-1.4565916876897267,-1.4565916876897267
M,W,-0.0546414611582923,-0.06307574544111105,MW,147,-1.0282876137954409,-1.047595527380468,-0.2916975009367766
F,W,-0.8934532392668891,-0.5440054503995296,FW,148,-0.8934532392668891,-0.812251925011028,-0.812251925011028
M,W,1.2296647617473468,0.9608885602247298,MW,149,0.25601860911019836,-0.05051405521085858,0.7053839712328328
M,B,0.4256019038516269,0.30890349928391225,MB,150,-0.5480442487855216,-0.5907708913019043,0.16512713514178717
F,W,-0.6805104673627769,-0.6980215750990559,FW,151,-0.6805104673627769,-0.6469320902930511,-0.6469320902930511
M,W,-1.0718082267318585,-0.9440912963851,MW,152,-2.0454543793690068,-1.8372811319285405,-1.0813831054848493
F,W,-2.7614984619316867,-2.44974993133363,FW,153,-2.7614984619316867,-2.262523867538921,-2.262523867538921
M,B,-0.1494170703884048,-0.19356714161977395,MB,154,-1.1230632230255533,-1.0371914996701892,-0.28129347322649767
M,B,0.9292100440472096,0.542012293740106,MB,155,-0.04443610858993885,-0.19979065865399007,0.5561073677897014
M,B,1.2508454095002337,0.9432531128565178,MB,156,0.2771992568630852,0.0499135458169353,0.8058115722606267
F,B,-0.5935289699020485,-0.958029819240203,FB,157,-0.5935289699020485,-0.46079099246778854,-0.46079099246778854
M,W,0.5043765117021299,0.3992105059311819,MW,158,-0.46926964093501855,-0.6135974252083095,0.14230060123538193
M,W,-1.6706337365438846,-1.3621650948087036,MW,159,-2.644279889181033,-2.302184135781665,-1.5462861093379734
M,W,-0.13775175260566422,-0.031910726697694305,MW,160,-1.1113979052428127,-1.1121188710121055,-0.356220844568414
F,B,-0.4410154386657032,-0.8203205768469022,FB,161,-0.4410154386657032,-0.3423858850730129,-0.3423858850730129
M,W,-0.4695496454354918,-0.26783758842702593,MW,162,-1.4431957980726402,-1.369712835399402,-0.6138148089557107
M,B,-0.6343284452792383,-0.6301617457562231,MB,163,-1.6079745979163866,-1.4136563481033537,-0.6577583216596623
F,W,-1.004342789028489,-0.8626855747968458,FW,164,-1.004342789028489,-0.8983419194006643,-0.8983419194006643
F,W,0.03267322676185769,0.2099948142846092,FW,165,0.03267322676185769,-0.09324618970125954,-0.09324618970125954
F,W,-1.1016696612825847,-1.0114841290397325,FW,166,-1.1016696612825847,-0.9739024199557622,-0.9739024199557622
F,W,-3.047122587185452,-2.636857937187301,FW,167,-3.047122587185452,-2.4842704558649245,-2.4842704558649245
F,B,-0.28837352448959463,-0.4586741643848482,FB,168,-0.28837352448959463,-0.2238811065497341,-0.2238811065497341
M,B,-0.7873933601139481,-0.6933007902143118,MB,169,-1.7610395127510965,-1.5324895265922205,-0.7765915001485293
M,B,-0.44212422837638266,-0.4149151771180607,MB,170,-1.4157703810135311,-1.2644370574632067,-0.5085390310195151
F,W,0.8717901403988797,0.6750508730700671,FW,171,0.8717901403988797,0.5582089793617131,0.5582089793617131
M,W,1.0460702458978113,0.8679983156712489,MW,172,0.07242409326066279,-0.19304913514792071,0.5628488912957706
M,W,-0.8303511024293436,-0.7084889935692646,MW,173,-1.8039972550664922,-1.6498239502443244,-0.8939259238006331
M,B,0.2026816521800582,0.2508625704837603,MB,174,-0.7709645004570903,-0.7638368227354843,-0.007938796291792866
F,W,-2.791330755574757,-2.376171966670554,FW,175,-2.791330755574757,-2.285684408797167,-2.285684408797167
M,B,-0.06611929375753177,-0.18682509178385948,MB,176,-1.0397654463946802,-0.9725226004074714,-0.21662457396378004
M,B,0.4528807742024282,0.1904039072706729,MB,177,-0.5207653784347203,-0.5695927207664031,0.18630530567728826
M,B,-0.6380370413992354,-0.5628039629343972,MB,178,-1.611683194036384,-1.416535546547665,-0.6606375201039737
M,B,0.4534671996713105,0.2699281555876197,MB,179,-0.520178952965838,-0.5691374446341206,0.18676058180957084
F,B,0.4028625108796873,0.18785152039727684,FB,180,0.4028625108796873,0.3127655525339432,0.3127655525339432
F,W,-0.25544618063741165,-0.559231697091475,FW,181,-0.25544618063741165,-0.316930010402801,-0.316930010402801
M,B,0.5774294462428305,0.3587822421660967,MB,182,-0.39621670639431794,-0.47289835686785,0.28299966957584144
M,B,0.06699843524487578,-0.0058978825263667906,MB,183,-0.9066477173922727,-0.8691755801732266,-0.11327755372953521
M,B,-0.13670500242098915,-0.04166692584321519,MB,184,-1.1103511550581375,-1.0273223833977514,-0.2714243569540601
F,B,-1.256349006121647,-1.4386577271650056,FB,185,-1.256349006121647,-0.9753766619214106,-0.9753766619214106
F,W,-0.4764468526002393,-0.3903144092372683,FW,186,-0.4764468526002393,-0.4885056606808415,-0.4885056606808415
F,W,-0.6996273795175965,-0.5371475202273974,FW,187,-0.6996273795175965,-0.6617736588961685,-0.6617736588961685
M,W,0.07198507023740662,0.2083828394897532,MW,188,-0.9016610823997419,-0.9492880006489471,-0.19338997420525572
M,B,-0.0442851537760212,-0.04052752670797212,MB,189,-1.0179313064131696,-0.9555714901130214,-0.19967346366933011
F,W,-1.2999210287223375,-1.341546241466684,FW,190,-1.2999210287223375,-1.1278164645823219,-1.1278164645823219
M,B,-0.1813851467004268,-0.2880256594908719,MB,191,-1.1550312993375753,-1.0620101729921225,-0.3061121465484311
M,B,-0.378692686357224,-0.4053588354506116,MB,192,-1.3523388389943725,-1.2151914693235173,-0.4592934428798258
F,W,-1.4707034603449312,-1.2762995735230112,FW,193,-1.4707034603449312,-1.2604047798189386,-1.2604047798189386
M,B,-1.0724550609217756,-0.912443531393436,MB,194,-2.046101213558924,-1.7537994721732635,-0.9979014457295718
M,W,0.6404620829811304,0.35612610395340405,MW,195,-0.3331840696560181,-0.5079462967376213,0.24795172970607018
M,B,0.5350424599655759,0.3968989223063976,MB,196,-0.4386036926715726,-0.5058058347920329,0.25009219165165847
M,B,1.0521910177117302,0.8566087547901822,MB,197,0.0785448650745817,-0.10431339000629199,0.6515846364373994
M,W,0.012289030341052571,0.007691738575728753,MW,198,-0.9613571222960959,-0.9956335016525077,-0.2397354752088163
M,W,-0.06196057840317036,-0.15020621611793805,MW,199,-1.0356067310403188,-1.0532777829573305,-0.29737975651363924
F,B,-0.994768134079545,-1.0877510142269684,FB,200,-0.994768134079545,-0.7722962467248924,-0.7722962467248924
F,B,-2.240977788490346,-1.9191111164093848,FB,201,-2.240977788490346,-1.739801141344714,-1.739801141344714
M,W,-0.12580575745732994,-0.16209501434536472,MW,202,-1.0994519100944784,-1.1028445015380681,-0.34694647509437676
M,W,-0.4164397423977856,-0.32225581464628245,MW,203,-1.3900858950349342,-1.3284805347508737,-0.5725825083071823
M,B,0.6409213384988139,0.4959371896521522,MB,204,-0.33272481413833455,-0.42360591533610675,0.33229211110758466
F,W,-1.3275643777763302,-1.010575393114995,FW,205,-1.3275643777763302,-1.1492776010923476,-1.1492776010923476
F,W,-0.7318530996924549,-0.7455164791471429,FW,206,-0.7318530996924549,-0.6867923561045168,-0.6867923561045168
M,W,0.06290116500777752,-0.01370782577294942,MW,207,-0.910744987629371,-0.9563403635806755,-0.20044233713698406
M,B,-0.7125717295651602,-0.575753193380969,MB,208,-1.6862178822023086,-1.4744011515558277,-0.7185031251121363
M,W,-2.1438647317837467,-1.585684712649759,MW,209,-3.117510884420895,-2.669580827469827,-1.9136828010261355
F,W,-1.321550654585644,-1.1439541282850614,FW,210,-1.321550654585644,-1.1446087986951872,-1.1446087986951872
M,W,1.3165712879002045,0.9332116466885022,MW,211,0.342925135263056,0.016956525786244098,0.7728545522299356
F,W,-1.3469907449930043,-1.1664185756752288,FW,212,-1.3469907449930043,-1.1643594176232108,-1.1643594176232108
M,B,-0.2033929093040092,-0.11616629264624212,MB,213,-1.1770390619411577,-1.079096076606522,-0.32319805016283065
F,B,-0.08013404991726014,-0.2430342601595758,FB,214,-0.08013404991726014,-0.06221271456712793,-0.06221271456712793
M,W,1.185243442125986,0.9136787373088768,MW,215,0.2115972894888376,-0.08500090419892686,0.6708971222447645
F,W,-1.0543395390525658,-1.004176907569171,FW,216,-1.0543395390525658,-0.9371572986525991,-0.9371572986525991
M,B,-0.18995743406474094,-0.3033478112693001,MB,217,-1.1636035867018895,-1.0686653372766448,-0.3127673108329534
M,B,-0.01726856780355895,-0.06889947359536128,MB,218,-0.9909147204407074,-0.9345969461654924,-0.17869891972180096
M,W,-0.2496099737224685,-0.18994662466065632,MW,219,-1.223256126359617,-1.1989609012041613,-0.44306287476047
F,W,-1.350451713520448,-1.136850366408073,FW,220,-1.350451713520448,-1.1670463683931518,-1.1670463683931518
F,B,-0.9003716991621997,-0.9708545303617088,FB,221,-0.9003716991621997,-0.6990108147801586,-0.6990108147801586
M,B,1.3578471817296223,1.0043539254797451,MB,222,0.3842010290924738,0.13298523283084668,0.888883259274538
M,W,-0.3778397955102909,-0.0908268919796804,MW,223,-1.3514859481474395,-1.298513155334789,-0.5426151288910976
F,W,-1.273446029957247,-1.0241092793179378,FW,224,-1.273446029957247,-1.107262386221896,-1.107262386221896
M,W,0.09877941479554274,0.0947782792254901,MW,225,-0.8748667378416057,-0.9284859956120152,-0.17258796916832378
M,W,0.35967718385100994,0.2886760342083486,MW,226,-0.6139689687861385,-0.7259359129167413,0.02996211352695008
M,B,-0.9399843399416048,-0.8478084906695174,MB,227,-1.9136304925787533,-1.6509547618241625,-0.895056735380471
M,W,0.8202580692905584,0.5826621008423444,MW,228,-0.15338808334659004,-0.3683602357793517,0.3875377906643397
M,B,0.4540519328599506,0.2940320763284193,MB,229,-0.5195942197771979,-0.5686834823172233,0.18721454412646799
M,B,-0.5809300078884291,-0.470318043256857,MB,230,-1.5545761605255777,-1.3722000414876874,-0.6163020150439957
M,W,-0.18564420800786552,0.03016090268490132,MW,231,-1.159290360645014,-1.1493005641991147,-0.39340253775542333
M,B,0.16691137450001794,0.02053456549092761,MB,232,-0.8067347781371306,-0.7916073656893595,-0.035709339245668076
F,W,-1.7716213578393394,-1.716464192965543,FW,233,-1.7716213578393394,-1.4940248113072956,-1.4940248113072956
F,W,-0.05321836909418609,-0.007990421355771632,FW,234,-0.05321836909418609,-0.15992882139433473,-0.15992882139433473
F,W,-1.9567937690649,-1.6789764686785191,FW,235,-1.9567937690649,-1.6377849030183387,-1.6377849030183387
M,W,0.07316510939848103,0.2322771018206341,MW,236,-0.9004810432386674,-0.948371867749365,-0.1924738413056736
M,W,1.4662878184455919,1.173650158365272,MW,237,0.4926416658084434,0.13319015918450652,0.8890881856281979
F,W,-1.530420041599015,-1.3772230742768758,FW,238,-1.530420041599015,-1.3067662282708883,-1.3067662282708883
F,B,-1.0709982771059672,-0.9188288764282904,FB,239,-1.0709982771059672,-0.8314781317589178,-0.8314781317589178
M,W,-0.07944421466286315,-0.1678631751421334,MW,240,-1.0530903673000116,-1.0668513446747632,-0.31095331823107186
M,W,0.6826996762822714,0.6109239380204207,MW,241,-0.29094647635487714,-0.47515480125274956,0.28074322519094186
M,B,0.2155457028128185,0.1863143599137166,MB,242,-0.75810044982433,-0.7538497134976593,0.002048312946032138
M,B,0.15814743719983634,0.057584110502389214,MB,243,-0.8154987154373121,-0.7984113189439792,-0.04251329250028782
