G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-2.6355251189446904,-2.093272884241086,FB,70,-2.6355251189446904,-2.156342996792094,-2.156342996792094
M,B,0.5935132965418863,0.4466404374365841,MB,71,-0.422965846594183,-0.5078042098958299,0.3238621877913064
M,B,0.15298013367400362,0.2367980774763775,MB,72,-0.8634990094620657,-0.8682411466476232,-0.03657474896048696
F,B,0.1487157084725974,-0.29041599206081425,FB,73,0.1487157084725974,0.12167672930632768,0.12167672930632768
M,W,0.011835364005147037,0.10276043968156028,MW,74,-1.0046437791309224,-1.0600598839310256,-0.22839348624388925
M,B,-0.2125191256963323,-0.06146635399625178,MB,75,-1.2289982688324017,-1.1672865864389568,-0.3356201887518203
M,B,-0.2262406045580031,-0.4463189685712029,MB,76,-1.2427197476940726,-1.1785132731574053,-0.34684687547026916
M,B,-1.0454812486601543,-0.8152397037244143,MB,77,-2.061960391796224,-1.8488023980451551,-1.0171360003580188
F,B,-2.1041666943063584,-1.9254308670452536,FB,78,-2.1041666943063584,-1.721594335313147,-1.721594335313147
M,W,-0.8474890325774687,-0.7012696498041645,MW,79,-1.863968175713538,-1.7631448711405149,-0.9314784734533786
M,W,-0.10040070482242618,-0.19275891117694632,MW,80,-1.1168798479584956,-1.1518895763381014,-0.3202231786509651
F,B,-1.6349420436165856,-1.2921405517115876,FB,81,-1.6349420436165856,-1.3376824984788034,-1.3376824984788034
M,B,0.05024739418959377,-0.1036466542439108,MB,82,-0.9662317489464756,-0.9522953724017594,-0.12062897471462322
M,B,-0.757769563491658,-0.8186924014948062,MB,83,-1.7742487066277275,-1.613401462972011,-0.7817350652848747
M,B,0.5090586510160534,0.273990972155711,MB,84,-0.5074204921200159,-0.5769036019361948,0.25476279575094146
M,B,0.9486136804667471,0.6818166879642362,MB,85,-0.06786546266932225,-0.2172669577442874,0.6143994399428488
M,W,0.6762132882465395,0.5817165344774181,MW,86,-0.3402658548895299,-0.5164768712466905,0.31518952644044573
M,W,-0.2700230353969852,-0.08101817717152457,MW,87,-1.2865021785330546,-1.2906717575454891,-0.4590053598583528
F,W,0.4583106954571665,0.28874202573784896,FW,88,0.4583106954571665,0.24863397041897567,0.24863397041897567
M,B,-0.5842844124015862,-0.6788168381237928,MB,89,-1.6007635555376556,-1.471458786003602,-0.6397923883164655
M,W,-0.0639236545576417,0.13353492853571913,MW,90,-1.080402797693711,-1.1220446580268704,-0.2903782603397343
F,W,-1.2087967150522714,-1.1286859660325528,FW,91,-1.2087967150522714,-1.1153656984559965,-1.1153656984559965
M,W,0.8968791944628769,0.6793331647974796,MW,92,-0.11959994867319246,-0.33593168194835765,0.4957347157387786
M,W,-1.3582250127401994,-1.2454848434855168,MW,93,-2.3747041558762687,-2.1810205901450974,-1.3493541924579613
M,W,0.10927693149133112,0.06681679068198687,MW,94,-0.9072022116447382,-0.9803348074614786,-0.14866840977434229
F,W,-0.8603726745468143,-0.8834464755094328,FW,95,-0.8603726745468143,-0.8302909199015089,-0.8302909199015089
F,W,0.18815701471343613,0.1205563922827292,FW,96,0.18815701471343613,0.027598703730790625,0.027598703730790625
M,W,1.051706055735662,0.8248984337320594,MW,97,0.03522691259959254,-0.2092549086476523,0.622411489039484
M,W,1.079855573106678,1.041067412025297,MW,98,0.06337642997060855,-0.18622343981066658,0.6454429578764697
M,B,0.12978744282389254,0.14433078209482106,MB,99,-0.8866917003121768,-0.8872170221313775,-0.055550624444241234
M,W,0.14460464729198247,0.3140423836607629,MW,100,-0.8718744958440869,-0.9514302555709244,-0.11976385788378804
M,B,0.33147928157787154,0.012998612380481443,MB,101,-0.6849998615581978,-0.7221961005393226,0.1094702971478137
M,W,0.07197124670910893,0.12177600188193766,MW,102,-0.9445078964269604,-1.0108577008091577,-0.17919130312202144
F,W,-0.12806232330094305,0.021698804586806425,FW,103,-0.12806232330094305,-0.23112672069262524,-0.23112672069262524
M,W,-0.04872688958610872,-0.1002563151068403,MW,104,-1.0652060327221782,-1.109610916650358,-0.2779445189632218
F,W,-1.6029270992574278,-1.4700273956964978,FW,105,-1.6029270992574278,-1.4378366503337285,-1.4378366503337285
M,B,0.8792081879051298,0.7326944279215942,MB,106,-0.13727095523093957,-0.274053382107443,0.5576130155796932
F,B,-1.4086091682140358,-1.5035377868825632,FB,107,-1.4086091682140358,-1.1525006888614737,-1.1525006888614737
M,B,0.018435006766528008,0.145543297821597,MB,108,-0.9980441363695414,-0.9783237408425933,-0.14665734315545703
M,W,0.008253159347056473,-0.007882536898415119,MW,109,-1.0082259837890128,-1.062990784445699,-0.23132438675856262
M,W,-0.15709027500705386,-0.08109483570924014,MW,110,-1.1735694181431233,-1.1982720436422734,-0.366605645955137
M,W,-0.5224289850438045,-0.3774088316499489,MW,111,-1.538908128179874,-1.4971861246282485,-0.6655197269411122
M,B,-0.7534988257955608,-0.7666206033250921,MB,112,-1.7699779689316302,-1.609907216130682,-0.778240818443546
F,W,-0.056775889065782674,-0.010568713397408988,FW,113,-0.056775889065782674,-0.17280134100858735,-0.17280134100858735
F,W,-2.8430843144945945,-2.505066520527772,FW,114,-2.8430843144945945,-2.452512741551803,-2.452512741551803
F,B,-0.737353016538592,-0.8310082035192957,FB,115,-0.737353016538592,-0.6032900244233589,-0.6032900244233589
M,W,-0.2905327170800417,-0.4976808229988109,MW,116,-1.307011860216111,-1.3074524393708258,-0.47578604168368965
M,B,-0.9657076140371488,-0.6973718287813672,MB,117,-1.9821867571732181,-1.7835329315879926,-0.9518665339008562
M,W,-0.2606702706568869,-0.057579002158051514,MW,118,-1.2771494137929562,-1.2830194803567858,-0.45135308266964946
M,B,0.2665555318173213,0.11096740531472997,MB,119,-0.7499236113187481,-0.7753156371794069,0.056350760507729386
M,W,-0.10008770745665524,-0.029921141403972895,MW,120,-1.1165668505927246,-1.151633487077998,-0.3199670893908617
M,W,0.376112342697516,0.5132026296599922,MW,121,-0.6403668004385534,-0.7620144939442275,0.06965190374290889
M,W,0.4244007446891428,0.3317942051685452,MW,122,-0.5920783984469266,-0.7225057232964182,0.10916067439071811
M,B,0.349476534701906,0.3974857149357017,MB,123,-0.6670026084341634,-0.7074710461444528,0.12419535154268352
M,B,-0.05060883360032135,-0.11554633738581745,MB,124,-1.0670879767363908,-1.0348142673704914,-0.2031478696833552
F,W,0.7937617243766828,0.4018128832488656,FW,125,0.7937617243766828,0.5230944457822088,0.5230944457822088
M,W,0.22525341882891586,0.08467748217936359,MW,126,-0.7912257243071534,-0.8854447665867833,-0.05377836889964699
M,W,0.2309317970996369,0.057648806540903375,MW,127,-0.7855473460364324,-0.8807988115438244,-0.04913241385668818
M,B,1.2146810362569198,0.77087013410904,MB,128,0.19820189312085046,0.0004249455538537228,0.83209134324099
M,B,-0.8807430503850971,-0.7199008552829573,MB,129,-1.8972221935211664,-1.7140163329831726,-0.8823499352960366
M,W,0.3446670247306269,0.18408561708741145,MW,130,-0.6718121184054424,-0.7877425322362521,0.0439238654508842
M,W,0.1683946699566749,0.14630447353964296,MW,131,-0.8480844731793944,-0.9319656530908402,-0.10029925540370396
F,B,-2.8960162895542907,-2.7160930585517047,FB,132,-2.8960162895542907,-2.3694725577408833,-2.3694725577408833
M,W,0.5910491393003645,0.4584003075548657,MW,133,-0.42543000383570484,-0.5861567672331788,0.2455096304539575
M,W,-1.1587095059728965,-0.8273886979432494,MW,134,-2.175188649108966,-2.017780307335208,-1.1861139096480715
F,W,-1.34035826115211,-1.0569287209348062,FW,135,-1.34035826115211,-1.2230071762549724,-1.2230071762549724
F,W,-1.6849976118556116,-1.4248175166712418,FW,136,-1.6849976118556116,-1.504985384304093,-1.504985384304093
F,W,-1.4945325545386403,-1.2315704968482095,FW,137,-1.4945325545386403,-1.3491500293204495,-1.3491500293204495
M,B,0.15577871318252404,0.2403806183012361,MB,138,-0.8607004299535453,-0.865951395250156,-0.034284997563019615
F,B,-1.3698872706604528,-1.2464867045327308,FB,139,-1.3698872706604528,-1.1208190736827865,-1.1208190736827865
M,B,-0.4314878411511977,-0.6058172761747402,MB,140,-1.4479669842872671,-1.3464431623689652,-0.5147767646818291
F,B,-0.10630195626074336,-0.3562936453431509,FB,141,-0.10630195626074336,-0.08697449979909071,-0.08697449979909071
M,W,1.3019226380874018,1.132351384680964,MW,142,0.2854434949513325,-0.0045318456204735125,0.8271345520666626
M,W,-0.8291820141920235,-0.6484172365601134,MW,143,-1.845661157328093,-1.748166371939792,-0.9164999742526556
F,B,-1.6766813530413502,-1.4475153762656416,FB,144,-1.6766813530413502,-1.371832910069291,-1.371832910069291
M,W,-0.7497962937597712,-0.6841864682275007,MW,145,-1.7662754368958407,-1.6832142904479916,-0.8515478927608552
F,W,0.18396079043252467,-0.06924177072064197,FW,146,0.18396079043252467,0.024165422531507053,0.024165422531507053
M,W,0.4592823170679072,0.2230600935673981,MW,147,-0.5571968260681621,-0.6939661985636153,0.1377001991235209
M,W,0.9324818568053644,0.7869379445144263,MW,148,-0.08399728633070491,-0.30680217335155957,0.5248642243355767
M,W,-0.3289071102695746,-0.4051936348257245,MW,149,-1.345386253405644,-1.3388497322350008,-0.5071833345478645
F,B,-2.621197505161546,-2.4440061020198653,FB,150,-2.621197505161546,-2.1446203805210735,-2.1446203805210735
M,W,0.15608639524348625,0.20999629655441066,MW,151,-0.8603927478925831,-0.9420360795836847,-0.11036968189654839
M,W,-0.615340172940743,-0.5371857017496693,MW,152,-1.6318193160768124,-1.5732045195602689,-0.7415381218731326
F,W,-1.7376227831698132,-1.3960651126891013,FW,153,-1.7376227831698132,-1.5480424277762501,-1.5480424277762501
M,B,0.4925528790468889,0.11259750581538965,MB,154,-0.5239262640891804,-0.5904083511554346,0.24125804653170163
F,W,-0.8701072874087448,-0.8876509901004187,FW,155,-0.8701072874087448,-0.838255618898463,-0.838255618898463
M,W,0.38831810845640813,0.2174102604565289,MW,156,-0.6281610346796612,-0.7520279385798032,0.07963845910733305
M,B,-0.5201881648725732,-0.4521865637813566,MB,157,-1.5366673080086426,-1.4190162979823975,-0.5873499002952612
M,B,0.8181628800085365,0.4523938507127308,MB,158,-0.1983162631275328,-0.32399964185796465,0.5076667558291716
M,B,0.059039053005802214,-0.1831082630439708,MB,159,-0.9574400901302671,-0.9451021827856774,-0.1134357850985411
F,W,-1.1992046228862554,-1.197986437147594,FW,160,-1.1992046228862554,-1.1075176075316895,-1.1075176075316895
M,W,-1.2421989145410588,-0.9708543121122151,MW,161,-2.258678057677128,-2.0860899584852444,-1.2544235607981082
M,B,-0.3664038845460351,-0.3521512120121403,MB,162,-1.3828830276821045,-1.2931925471423273,-0.46152614945519116
F,B,-0.41751137773863145,-0.7785666798431026,FB,163,-0.41751137773863145,-0.34160089349791944,-0.34160089349791944
M,W,-0.6063134477003469,-0.4531358388791903,MW,164,-1.6227925908364162,-1.5658190024896181,-0.734152604802482
M,W,-0.12792533472036352,-0.04922529592323071,MW,165,-1.1444044778564328,-1.174409772595414,-0.34274337490827766
M,B,0.24567126766880176,0.1521675379774736,MB,166,-0.7708078754672676,-0.7924027961733034,0.03926360151383276
F,W,-0.2924412729156561,-0.5281751806441417,FW,167,-0.2924412729156561,-0.36561885445140263,-0.36561885445140263
M,W,0.8560503667024049,0.5680484208643849,MW,168,-0.1604287764336645,-0.3693371525225777,0.46232924516455853
M,W,-0.8458556484081682,-0.7885854918646683,MW,169,-1.8623347915442374,-1.7618084632689965,-0.9301420655818603
M,W,-0.780810688471241,-0.6638020859897232,MW,170,-1.7972898316073103,-1.7085897544703577,-0.8769233567832215
M,W,-0.14859129425583442,-0.19437600864785445,MW,171,-1.1650704373919039,-1.191318318370969,-0.3596519206838328
M,W,-0.5116675995092039,-0.4647799203749483,MW,172,-1.5281467426452733,-1.4883813372382473,-0.6567149395511109
M,W,0.3411731887112051,0.2720848718063425,MW,173,-0.6753059544248643,-0.790601130994528,0.04106526669260832
M,W,1.012519532763717,0.7933701155776167,MW,174,-0.003959610372352262,-0.24131667264746606,0.5903497250396702
M,W,0.6816366455731079,0.6215738659981331,MW,175,-0.33484249756296147,-0.5120395701160037,0.3196268275711326
M,W,0.5517725078849125,0.4855938140655736,MW,176,-0.46470663525115685,-0.6182922564688903,0.21337414121824602
M,W,0.3422140703583624,0.1485045247654849,MW,177,-0.674265072777707,-0.7897494988722602,0.04191689881487612
F,W,0.11384524229140293,-0.07069173461180954,FW,178,0.11384524229140293,-0.03320195754525243,-0.03320195754525243
M,W,0.013148496043652879,0.09863471692182676,MW,179,-1.0033306470924164,-1.058985501048183,-0.22731910336104683
F,B,-0.5758584576371559,-0.6016872360041291,FB,180,-0.5758584576371559,-0.4711578513683814,-0.4711578513683814
M,B,0.3827323782600032,0.29363506909605946,MB,181,-0.6337467648760662,-0.6802616658037218,0.15140473188341452
M,B,-0.7942314354254146,-0.4964424888736366,MB,182,-1.8107105785614839,-1.6432339626242127,-0.8115675649370764
M,W,0.036549395732993546,0.06841831396349671,MW,183,-0.9799297474030758,-1.0398392725409968,-0.20817287485386066
M,B,-1.1284316788227322,-1.1136154453723828,MB,184,-2.144910821958802,-1.916671065991522,-1.0850046683043857
M,W,-1.0551909850677006,-0.8711473875597998,MW,185,-2.07167012820377,-1.9330831682384737,-1.1014167705513374
F,B,-1.0531715448223935,-1.0616061406898658,FB,186,-1.0531715448223935,-0.8616875129643335,-0.8616875129643335
M,W,-0.1884579799446487,-0.2068017487153048,MW,187,-1.204937123080718,-1.2239365802393318,-0.3922701825521957
M,W,-0.20884569608948908,-0.2195821029305975,MW,188,-1.2253248392255585,-1.2406174718815697,-0.4089510741944332
M,W,-0.4952256870595978,-0.4440472516884809,MW,189,-1.5117048301956673,-1.4749288368201243,-0.643262439132988
M,W,-0.7091640872004105,-0.6113755972768931,MW,190,-1.72564323033648,-1.6499696920836358,-0.8183032943964994
M,W,-0.3455367712350136,-0.3351314079717723,MW,191,-1.3620159143710828,-1.3524558453788624,-0.5207894476917262
M,B,-1.012029780824144,-0.6178428887705918,MB,192,-2.0285089239602137,-1.8214329611606073,-0.9897665634734709
M,W,-0.27511526988839685,-0.24678325560697395,MW,193,-1.291594413024466,-1.294838139457256,-0.46317174177011977
M,B,1.0467206281807726,0.8754918945318297,MB,194,0.030241485044703253,-0.136997478193853,0.6946689194932832
M,W,0.8734210256106568,0.8289830044483704,MW,195,-0.14305811752541253,-0.35512476713599034,0.47654163055114585
M,B,-0.1668447297593997,-0.13099860670063093,MB,196,-1.1833238728954691,-1.129916552246017,-0.2982501545588809
M,W,1.7151255984172915,1.2639398112136957,MW,197,0.6986464552812222,0.3335439721193679,1.1652103698065042
M,B,0.0215132449363456,-0.15032996825530173,MB,198,-0.9949658981997238,-0.975805177360792,-0.14413877967365568
F,B,-1.7324781660542614,-1.6120518082609343,FB,199,-1.7324781660542614,-1.417484938243428,-1.417484938243428
M,W,0.13265180206879376,-0.0554712634553482,MW,200,-0.8838273410672756,-0.9612098755424779,-0.1295434778553417
M,W,0.2556699573651762,0.2738822985040492,MW,201,-0.7608091857708932,-0.8605584585839271,-0.02889206089679075
M,W,-0.9508737550920148,-0.8311301258349149,MW,202,-1.9673528982280841,-1.847732538610291,-1.0160661409231546
M,W,-0.9145331769677856,-0.6819816671928853,MW,203,-1.931012320103855,-1.8179992795439022,-0.9863328818567659
M,W,0.3965915053294377,0.3745705232941936,MW,204,-0.6198876378066316,-0.7452587823010034,0.08640761538613281
F,W,-0.5395245566824276,-0.5751570955626111,FW,205,-0.5395245566824276,-0.5677783044771388,-0.5677783044771388
F,W,-1.114532239736639,-1.1018231875974591,FW,206,-1.114532239736639,-1.038240066174208,-1.038240066174208
F,W,-0.1914842125946684,-0.23771882722531745,FW,207,-0.1914842125946684,-0.2830174599759636,-0.2830174599759636
M,B,0.07298214100894401,-0.14107941289889325,MB,208,-0.9434970021271254,-0.9336941791384689,-0.1020277814513326
F,B,-0.9597505817332872,-0.8791893833437687,FB,209,-0.9597505817332872,-0.7852520284141311,-0.7852520284141311
F,W,-1.2268546689479185,-1.2605930166377128,FW,210,-1.2268546689479185,-1.1301404172167362,-1.1301404172167362
M,W,-0.2821026518893597,-0.3040365258723812,MW,211,-1.298581795025429,-1.300555099669618,-0.46888870198248167
F,W,-0.28570317753710306,-0.3918850852874221,FW,212,-0.28570317753710306,-0.3601058564242475,-0.3601058564242475
M,W,0.8274111032878696,0.5594339668770589,MW,213,-0.18906803984819975,-0.3927693234600891,0.43889707422704716
M,W,-0.4405948704518691,-0.3644470459257352,MW,214,-1.4570740135879385,-1.4302308075908376,-0.5985644099037013
F,B,-1.374669086643462,-1.3668473497727869,FB,215,-1.374669086643462,-1.1247314763128322,-1.1247314763128322
M,W,-0.1863112803824852,-0.38483813893910496,MW,216,-1.2027904235185545,-1.2221801862160635,-0.3905137885289274
F,B,-0.3461770864593475,-0.4105718630404578,FB,217,-0.3461770864593475,-0.28323635797309626,-0.28323635797309626
F,W,-2.647621074904343,-2.36985986646122,FW,218,-2.647621074904343,-2.292587956623362,-2.292587956623362
M,B,-0.08075062390589284,-0.2487864168247219,MB,219,-1.0972297670419622,-1.0594757809219997,-0.22780938323486344
F,W,-2.1294825888947857,-1.729685570661695,FW,220,-2.1294825888947857,-1.868655629951952,-1.868655629951952
M,B,-0.9734070940445032,-0.7841106248441388,MB,221,-1.9898862371805726,-1.7898325185938062,-0.9581661209066699
F,W,-2.372996408109969,-2.26028094216924,FW,222,-2.372996408109969,-2.0678946032071246,-2.0678946032071246
M,W,1.5951959612578424,1.254846795328544,MW,223,0.578716818121773,0.2354195295414324,1.0670859272285687
M,B,1.0657154322898472,0.9236351525201636,MB,224,0.04923628915377787,-0.12145624410671912,0.7102101535804172
M,B,0.9973930708000626,0.7399503994906459,MB,225,-0.019086072336006787,-0.17735646856816803,0.6543099291189682
M,W,-0.8189949043727524,-0.8021486757947827,MW,226,-1.8354740475088218,-1.7398314474276197,-0.9081650497404835
M,B,-0.6069150989961081,-0.3286546051517548,MB,227,-1.6233942421321774,-1.4899748389146183,-0.6583084412274822
M,W,1.1806384430485124,1.0916996090461684,MW,228,0.16415929991244305,-0.1037645650181156,0.7279018326690206
M,W,0.06434592236449244,0.14720693890300945,MW,229,-0.9521332207715769,-1.017096614880053,-0.18543021719291675
F,W,-0.0914665388170347,-0.14669401394133813,FW,230,-0.0914665388170347,-0.20118465601005198,-0.20118465601005198
M,B,-0.6251533876306671,-0.5599215215072371,MB,231,-1.6416325307667363,-1.504897104571624,-0.6732307068844879
M,W,-0.881504252958937,-0.9524782633421616,MW,232,-1.8979833960950063,-1.7909755610196116,-0.9593091633324753
M,B,-0.4814450358168829,-0.6603058619863947,MB,233,-1.4979241789529523,-1.3873173115403703,-0.555650913853234
M,W,0.9791723798896034,0.7450563059155793,MW,234,-0.03730676324646598,-0.26860076075809036,0.5630656369290459
F,W,-2.4796191350770016,-1.9628062962107744,FW,235,-2.4796191350770016,-2.1551315522847707,-2.1551315522847707
M,W,1.1077965166466717,1.0032945062105538,MW,236,0.09131737351060232,-0.16336262262735166,0.6683037750597846
M,B,-0.03040522397332035,-0.08744558869155541,MB,237,-1.0468843671093897,-1.0182840086315614,-0.1866176109444252
M,W,-0.08359087476902206,0.016004729799714734,MW,238,-1.1000700179050915,-1.1381360518308345,-0.30646965414369826
M,W,-0.7031281306115541,-0.5256250513093189,MW,239,-1.7196072737476236,-1.6450311723837996,-0.8133647746966631
F,W,0.2233177554194952,-0.14960870559228914,FW,240,0.2233177554194952,0.056366639364768656,0.056366639364768656
M,W,1.0903174218474954,0.8002362448804184,MW,241,0.07383827871142601,-0.17766372846373277,0.6540026692234034
M,W,-0.5848495766063986,-0.3888177318662187,MW,242,-1.601328719742468,-1.5482576186937331,-0.7165912210065968
F,B,-0.9622038413684704,-0.90320841734958,FB,243,-0.9622038413684704,-0.7872592448112028,-0.7872592448112028
