G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,-0.6898128841915564,-0.5669539123803857,MB,59,-1.6322412938199686,-1.4040924481902433,-0.6938388962903378
F,W,-0.7765101093052313,-0.8474728373362956,FW,60,-0.7765101093052313,-0.720094483120595,-0.720094483120595
M,B,0.5079855731501759,0.16193694862704575,MB,61,-0.43444283647823634,-0.5013813243578991,0.2088722275420064
F,W,-0.4690639320900605,-0.4630946485033648,FW,62,-0.4690639320900605,-0.4883901571960174,-0.4883901571960174
F,B,-1.2331349055131973,-1.1263540661682705,FB,63,-1.2331349055131973,-0.9293421523209756,-0.9293421523209756
F,W,0.32867947628890626,0.06327139361734721,FW,64,0.32867947628890626,0.11282271321108467,0.11282271321108467
M,W,-0.33852145311219944,-0.3759364381572923,MW,65,-1.2809498627406117,-1.221532840230855,-0.5112792883309494
M,W,0.6850619712319409,0.6913304626228977,MW,66,-0.25736643839647133,-0.45011746758420224,0.26013608431570323
M,B,0.4328047666318456,0.3814404935378229,MB,67,-0.5096236429965666,-0.5580407313948724,0.15221282050503304
M,W,0.02713345896574914,-0.035931602331498134,MW,68,-0.9152949506626631,-0.945959971862625,-0.23570641996271957
F,W,-1.9520738177398664,-1.2833866680439896,FW,69,-1.9520738177398664,-1.606048568194849,-1.606048568194849
M,B,0.08052092889021592,0.011637084014586309,MB,70,-0.8619074807381963,-0.8235365976873343,-0.11328304578742887
M,W,0.7172965896291431,0.4783749305288126,MW,71,-0.22513181999926912,-0.42582410802835224,0.2844294438715532
F,W,-0.6029509909960921,-0.7509664241778562,FW,72,-0.6029509909960921,-0.5892930567371455,-0.5892930567371455
F,B,0.08009004825998223,-0.17724379707767696,FB,73,0.08009004825998223,0.06035921738704372,0.06035921738704372
M,B,0.6059117268393182,0.5043347429823039,MB,74,-0.3365166827890941,-0.427580070309294,0.2826734815906115
F,W,-1.6257840008579754,-1.5605965594353592,FW,75,-1.6257840008579754,-1.3601428855759345,-1.3601428855759345
F,W,-1.7760458122333485,-1.6302287354245315,FW,76,-1.7760458122333485,-1.4733864849346936,-1.4733864849346936
M,B,0.4007985950196051,0.126858602915969,MB,77,-0.5416298146088072,-0.5821619238781031,0.12809162802180252
M,B,0.5330363874335718,0.4916326252934266,MB,78,-0.4093920221948404,-0.4825019806953049,0.22775157120460054
M,W,0.10983194558984416,0.032566974150258374,MW,79,-0.8325964640385681,-0.8836349259902606,-0.1733813740903551
M,W,-1.0952730400705075,-0.9223109426458492,MW,80,-2.0377014496989196,-1.79185255582066,-1.0815990039207546
M,W,0.6823922939113197,0.4815288787044722,MW,81,-0.2600361157170925,-0.45212944831401214,0.2581241035858933
M,W,0.3198658165875644,0.10518298009556357,MW,82,-0.6225625930408478,-0.7253445971214225,-0.01509104522151708
F,W,0.5497658270562806,0.2653225857494075,FW,83,0.5497658270562806,0.27944265410508845,0.27944265410508845
M,W,1.1792759831976791,0.9488492068436388,MW,84,0.2368475735692669,-0.07765707291531729,0.6325964789845882
F,B,-2.4169192727736304,-1.93137293672084,FB,85,-2.4169192727736304,-1.821491670459777,-1.821491670459777
F,B,-1.1969224414244133,-1.2659486119810843,FB,86,-1.1969224414244133,-0.9020509215183646,-0.9020509215183646
F,W,-0.52764998089018,-0.4542311378304288,FW,87,-0.52764998089018,-0.5325430592381712,-0.5325430592381712
F,W,-0.21176991606082107,-0.2671435779324427,FW,88,-0.21176991606082107,-0.2944826020965142,-0.2944826020965142
M,W,0.7481857957923725,0.5496999359003948,MW,89,-0.1942426138360397,-0.40254470752571614,0.3077088443741893
M,B,0.5594809034358735,0.4413937165931275,MB,90,-0.3829475061925387,-0.4625722849995711,0.24768126690033437
F,B,-0.8241359577573034,-0.9363746980027564,FB,91,-0.8241359577573034,-0.6211034018768063,-0.6211034018768063
M,W,1.865219390209152,1.6013260432457856,MW,92,0.9227909805807398,0.43929863030283545,1.149552182202741
M,W,2.4650962262727583,1.9945028507365885,MW,93,1.5226678166443461,0.8913909581271269,1.6016445100270322
M,W,0.1519475890734845,0.09474113057866264,MW,94,-0.7904808205549277,-0.8518948117606823,-0.14164125986077675
F,W,0.08602737239944913,0.09012597562301253,FW,95,0.08602737239944913,-0.07005008317609669,-0.07005008317609669
F,W,-1.3262250804607951,-1.1188789954868101,FW,96,-1.3262250804607951,-1.1343827269880924,-1.1343827269880924
M,B,0.886410417412476,0.5243840223480912,MB,97,-0.056017992215936285,-0.21618449983682717,0.4940690520630783
M,W,0.60655598803113,0.4698882921393205,MW,98,-0.33587242159728226,-0.5092828671456983,0.2009706847542072
M,B,-0.3622957550850999,-0.3056408591303728,MB,99,-1.3047241647135122,-1.1572618116354305,-0.4470082597355252
F,B,-1.910226955231821,-1.6704057564919204,FB,100,-1.910226955231821,-1.4396271016737392,-1.4396271016737392
F,B,-2.0682995170527367,-1.9963388759732767,FB,101,-2.0682995170527367,-1.55875720996015,-1.55875720996015
F,B,0.7895771307210575,0.19410962629034728,FB,102,0.7895771307210575,0.5950584212700926,0.5950584212700926
M,W,1.0221792524055675,0.8414210158011559,MW,103,0.07975084277715527,-0.1960517540359284,0.5142017978639771
M,W,-0.18090346956473008,-0.18067131793534827,MW,104,-1.1233318791931424,-1.102745321185211,-0.39249176928530544
M,B,-0.11837102392039785,-0.3569121881852089,MB,105,-1.06079943354881,-0.9734299099907541,-0.26317635809084866
M,W,0.07344345110704162,-0.011423066897952848,MW,106,-0.8689849585213706,-0.9110588206762145,-0.200805268776309
F,W,-2.2107433811035118,-1.947315657950756,FW,107,-2.2107433811035118,-1.800992793422382,-1.800992793422382
M,W,-0.5358048496525744,-0.4360008768700541,MW,108,-1.4782332592809866,-1.370213877105504,-0.6599603252055984
M,W,0.7708511556247571,0.7533210416359425,MW,109,-0.1715772540036551,-0.3854631423250364,0.32479040957486904
F,B,-2.3194870855676992,-2.0826770330857127,FB,110,-2.3194870855676992,-1.7480626902577958,-1.7480626902577958
M,B,0.06590363127457953,0.09270429131448682,MB,111,-0.8765247783538327,-0.8345528058625286,-0.12429925396262306
F,B,-2.1714774389135347,-1.8902272066426584,FB,112,-2.1714774389135347,-1.6365164166336599,-1.6365164166336599
M,W,-0.3371048608023555,-0.4040882624902157,MW,113,-1.2795332704307678,-1.2204652368889124,-0.510211684989007
F,W,-1.171955234172939,-0.9780840222026321,FW,114,-1.171955234172939,-1.0181185045203032,-1.0181185045203032
M,W,-0.3797897143399957,-0.3004614515495702,MW,115,-1.3222181239684079,-1.2526343316739368,-0.5423807797740314
M,B,1.1145717775470485,0.6189558620665947,MB,116,0.17214336791863627,-0.044232535330802875,0.6660210165691026
M,W,-1.1642035508804272,-1.0622991765764267,MW,117,-2.1066319605088393,-1.8438014780272007,-1.1335479261272954
F,B,-1.4834199915983854,-1.4113176544398027,FB,118,-1.4834199915983854,-1.117967484031497,-1.117967484031497
F,B,-0.4463757355279125,-0.5550361580382441,FB,119,-0.4463757355279125,-0.33640746437773195,-0.33640746437773195
M,W,-0.4152181623025554,-0.3875925135597051,MW,120,-1.3576465719309676,-1.279334695061359,-0.5690811431614536
F,W,-1.7343133545345686,-1.489072643241138,FW,121,-1.7343133545345686,-1.4419351555740285,-1.4419351555740285
M,B,-0.933308595325033,-0.8723945618765441,MB,122,-1.8757370049534452,-1.5876010223567782,-0.8773474704568727
M,B,0.3695673424611354,0.34258866039091856,MB,123,-0.5728610671672769,-0.6056991048812546,0.10455444701865102
M,W,0.8004099771626693,0.7924170215426056,MW,124,-0.14201843246574297,-0.3631863754398411,0.34706717646006435
F,W,0.2730784989460557,0.10473007842833644,FW,125,0.2730784989460557,0.0709194861400369,0.0709194861400369
M,W,-0.19086192785443146,-0.1838953157213649,MW,126,-1.1332903374828436,-1.1102504327665734,-0.3999968808666682
M,W,-0.29322444366803624,-0.2564832102787997,MW,127,-1.2356528532964486,-1.1873951152647266,-0.47714156336482105
M,B,-1.5034232284124844,-1.4899817013554164,MB,128,-2.445851638040897,-2.01726330651917,-1.3070097546192645
F,W,-1.9340395753061237,-1.8130780296717302,FW,129,-1.9340395753061237,-1.592457207181613,-1.592457207181613
F,W,-0.6374126911306529,-0.7469273047860144,FW,130,-0.6374126911306529,-0.6152648384396221,-0.6152648384396221
M,W,0.4759586757985955,0.525740850905,MW,131,-0.4664697338298167,-0.6077064757021419,0.1025470761977636
M,W,-1.5193607664650943,-1.2176109577868697,MW,132,-2.4617891760935064,-2.1114628423013846,-1.4012092904014792
F,W,-0.5479513558563216,-0.407909449756682,FW,133,-0.5479513558563216,-0.5478430263559273,-0.5478430263559273
F,B,-3.1004962456821112,-2.7813689449164225,FB,134,-3.1004962456821112,-2.3366639297475307,-2.3366639297475307
M,B,0.3865024162552719,0.3199989986304949,MB,135,-0.5559259933731404,-0.5929361234270822,0.11731742847282328
M,B,0.7464023883694251,0.5420669328645655,MB,136,-0.19602602125898716,-0.32170041903703506,0.3885531328628704
M,W,0.0011128641831099832,0.11114725318798024,MW,137,-0.9413155454453023,-0.9655701827583307,-0.2553166308584252
F,B,-1.9579095161562856,-1.824313733562499,FB,138,-1.9579095161562856,-1.475562678227122,-1.475562678227122
F,W,-0.7733979450691126,-0.7507278172877546,FW,139,-0.7733979450691126,-0.7177490257041842,-0.7177490257041842
M,B,-1.0079593208536124,-0.6454483442893141,MB,140,-1.9503877304820247,-1.64386093814124,-0.9336073862413342
M,W,0.13325095798455575,0.1526296557143597,MW,141,-0.8091774516438565,-0.8659853766288506,-0.15573182472894503
F,B,-0.6433900237288347,-0.7259500833432598,FB,142,-0.6433900237288347,-0.48488568992794573,-0.48488568992794573
F,W,-0.9025824570225044,-0.6479753708657453,FW,143,-0.9025824570225044,-0.8151078887519669,-0.8151078887519669
F,W,-2.207499549633032,-1.731057098846522,FW,144,-2.207499549633032,-1.7985481060592523,-1.7985481060592523
F,W,-1.1482019788522575,-0.9959006618600009,FW,145,-1.1482019788522575,-1.0002170556799066,-1.0002170556799066
F,W,-0.5705402584134558,-0.5057353590953593,FW,146,-0.5705402584134558,-0.5648669701492297,-0.5648669701492297
M,W,-0.3174466928123667,-0.16239630251698278,MW,147,-1.259875102440779,-1.2056500175087586,-0.495396465608853
F,B,-1.0787353105152742,-0.948842010354014,FB,148,-1.0787353105152742,-0.8129801457867918,-0.8129801457867918
M,W,0.15713680917114856,0.11371286131132613,MW,149,-0.7852916004572636,-0.8479839979860746,-0.1377304460861692
M,B,-0.35090509002545095,-0.34238820721557106,MB,150,-1.2933334996538632,-1.1486773290005028,-0.43842377710059727
M,B,0.10852343013911284,-0.013126999373209686,MB,151,-0.8339049794892994,-0.8024327390059598,-0.09217918710605433
F,W,-0.8480537560737406,-0.876037852458082,FW,152,-0.8480537560737406,-0.7740127741165564,-0.7740127741165564
M,B,0.11463919891966312,0.10426598569847798,MB,153,-0.8277892107087491,-0.7978236393071327,-0.08757008740722726
F,B,-1.9154303794330363,-1.930345384270581,FB,154,-1.9154303794330363,-1.4435486202561558,-1.4435486202561558
M,B,-0.3428036488372009,-0.16105475740440928,MB,155,-1.2852320584656132,-1.1425717433446847,-0.43231819144477907
M,W,-1.1257014191513397,-0.8477268438291784,MW,156,-2.068129828779752,-1.8147846577181814,-1.104531105818276
F,W,0.2228167376024026,0.1018385818869884,FW,157,0.2228167376024026,0.03304011604215276,0.03304011604215276
M,W,0.5182499004550291,0.4261247280909396,MW,158,-0.4241785091733832,-0.5758340361411654,0.13441951575874012
F,W,-1.7311396665843992,-1.5036114002937475,FW,159,-1.7311396665843992,-1.439543331307909,-1.439543331307909
F,W,-2.191690574197919,-1.8807983958458496,FW,160,-2.191690574197919,-1.7866337995294708,-1.7866337995294708
M,W,2.469385780698621,1.8475133256843692,MW,161,1.5269573710702087,0.8946237461414845,1.60487729804139
M,B,0.6039842572705176,0.30302666722702976,MB,162,-0.3384441523578946,-0.42903269216728673,0.28122085973261873
M,W,0.005844845008084542,0.11370684655068584,MW,163,-0.9365835646203277,-0.9620039636650569,-0.2517504117651515
F,W,-1.3789302094231937,-1.2580540269899745,FW,164,-1.3789302094231937,-1.1741035213385573,-1.1741035213385573
M,B,1.3029786996034425,1.0118328431246726,MB,165,0.36055028997503025,0.09775881831041927,0.8080123702103248
F,W,0.2362733702575201,-0.0077708566854473035,FW,166,0.2362733702575201,0.043181598453191194,0.043181598453191194
F,W,-0.5376391462076474,-0.6830936567304713,FW,167,-0.5376391462076474,-0.5400713129227603,-0.5400713129227603
F,B,-0.9643882147803976,-1.0465084267234641,FB,168,-0.9643882147803976,-0.7268033815197248,-0.7268033815197248
F,W,-1.2465506363729677,-1.1962159590491062,FW,169,-1.2465506363729677,-1.0743367263254613,-1.0743367263254613
M,B,-0.16878903336455572,-0.2795657794658329,MB,170,-1.111217442992968,-1.0114270352064034,-0.30117348330649807
F,W,-1.7627490659320113,-1.5325099710647647,FW,171,-1.7627490659320113,-1.4633654995815881,-1.4633654995815881
F,W,-1.2593737282504955,-1.5152796649448286,FW,172,-1.2593737282504955,-1.0840007458512988,-1.0840007458512988
M,W,-0.6532100692434016,-0.4637973996085426,MW,173,-1.5956384788718139,-1.458695371693355,-0.7484418197934495
M,W,0.3951221842693038,0.3648178658131954,MW,174,-0.5473062253591084,-0.6686282440245165,0.041625307875388984
M,B,1.3933128089974252,1.088438755067075,MB,175,0.4508843993690129,0.16583838955348945,0.876091941453395
M,B,-1.4905439286439328,-1.476684930388166,MB,176,-2.432972338272345,-2.0075569263706723,-1.297303374470767
F,W,-0.0709318782971251,-0.3263137150364677,FW,177,-0.0709318782971251,-0.1883411535341572,-0.1883411535341572
M,W,0.16581164716063365,0.12895621420721812,MW,178,-0.7766167624677786,-0.8414462764666042,-0.1311927245666987
M,B,-0.2984018522046647,-0.3476653974624943,MB,179,-1.2408302618330769,-1.1091086882767345,-0.3988551363768291
M,W,0.6664119263086872,0.40066195163518814,MW,180,-0.27601648331972506,-0.4641729231652331,0.2460806287346724
M,W,-0.2419406317558287,-0.23591522368955334,MW,181,-1.184369041384241,-1.1487454850185692,-0.43849193311866386
F,W,-1.8303877159053576,-1.5606609517675727,FW,182,-1.8303877159053576,-1.5143408213126315,-1.5143408213126315
F,W,-1.3130953150448132,-1.007869942951173,FW,183,-1.3130953150448132,-1.1244875854292862,-1.1244875854292862
M,W,-0.4549262577110374,-0.4603791542139728,MW,184,-1.3973546673394497,-1.3092603801477996,-0.599006828247894
M,W,-1.1325219940509144,-1.1670880971511732,MW,185,-2.0749504036793267,-1.8199249288506407,-1.1096713769507351
F,W,0.4299663464222976,0.26690774238906634,FW,186,0.4299663464222976,0.18915674403834976,0.18915674403834976
M,W,0.8210104614612929,0.5859695962258409,MW,187,-0.12141794816711937,-0.34766098699179476,0.36259256490811076
M,W,-0.8627378077910967,-0.7038016086374722,MW,188,-1.805166217419509,-1.6166042579330346,-0.9063507060331292
M,B,0.15070930955631193,-0.0034019472924087385,MB,189,-0.7917191000721003,-0.7706396920328739,-0.060386140132968405
M,W,-0.8496511325296577,-0.5729337574557353,MW,190,-1.79207954215807,-1.6067415909208396,-0.896488039020934
F,B,-1.5423163164349112,-1.4661693090690036,FB,191,-1.5423163164349112,-1.162354223100077,-1.162354223100077
M,B,-0.6115963891157855,-0.4781881875501028,MB,192,-1.5540247987441977,-1.3451452190138309,-0.6348916671139255
M,W,-0.9810521733632236,-0.7227051104267467,MW,193,-1.923480582991636,-1.7057709230397458,-0.9955173711398403
M,W,-0.03749779522538033,-0.05903964773745809,MW,194,-0.9799262048537926,-0.9946687940755451,-0.2844152421756397
M,W,0.6619779927338286,0.6217542035388419,MW,195,-0.2804504168945836,-0.4675145213580054,0.2427390305419001
F,B,-0.934140288629398,-0.9903582825789644,FB,196,-0.934140288629398,-0.7040072765139087,-0.7040072765139087
M,W,0.29943102417425754,0.2688282220702918,MW,197,-0.6429973854541546,-0.7407451132196279,-0.030491561319722443
M,W,-0.9675963728223528,-0.691995465038427,MW,198,-1.910024782450765,-1.6956300677448821,-0.9853765158449767
F,W,-2.793397790725056,-2.33414155931542,FW,199,-2.793397790725056,-2.2401055787924804,-2.2401055787924804
F,W,-1.7646966007729437,-1.402012773512921,FW,200,-1.7646966007729437,-1.4648332434697064,-1.4648332434697064
F,W,0.9705240575214444,0.6743318553701029,FW,201,0.9705240575214444,0.596543692895751,0.596543692895751
M,W,0.273521951298833,0.19444566097534333,MW,202,-0.6689064583295792,-0.7602712765315546,-0.05001772463164919
M,B,0.5469358878914141,0.43535552867541066,MB,203,-0.3954925217369981,-0.47202673454508615,0.23822681735481932
M,B,-0.3088756334618687,-0.28665187297541994,MB,204,-1.2513040430902809,-1.1170021688464522,-0.40674861694654674
F,W,-1.2700555894252383,-1.0311329282540738,FW,205,-1.2700555894252383,-1.0920510441686577,-1.0920510441686577
F,B,-0.10548059821260636,-0.2179069743140804,FB,206,-0.10548059821260636,-0.07949460009017524,-0.07949460009017524
F,W,0.08766150418247243,0.100145114414863,FW,207,0.08766150418247243,-0.06881853296887995,-0.06881853296887995
M,B,-0.7061987664860511,-0.6655782109302874,MB,208,-1.6486271761144633,-1.4164415359106224,-0.7061879840107168
F,B,-0.7188365062416182,-0.8534394332888627,FB,209,-0.7188365062416182,-0.5417453215302941,-0.5417453215302941
F,W,-0.8944097437755206,-0.9319028854180718,FW,210,-0.8944097437755206,-0.8089485894852796,-0.8089485894852796
M,W,0.8851617101448549,0.7350921418765326,MW,211,-0.05726669948355734,-0.29931391704907173,0.41093963485083373
F,B,-1.1506869009478666,-1.0312607048974445,FB,212,-1.1506869009478666,-0.8672058802271889,-0.8672058802271889
M,W,0.4451604191538751,0.5229911932790821,MW,213,-0.4972679904745371,-0.6309173328354305,0.07933621906447491
M,W,0.2013176005757864,0.1073590685165406,MW,214,-0.7411108090526258,-0.8146875017214242,-0.1044339498215188
M,B,1.7945603515695192,1.2020662355771132,MB,215,0.852131941941107,0.4682353561467454,1.178488908046651
F,W,-1.604381133404269,-1.5244500615715786,FW,216,-1.604381133404269,-1.3440127875498875,-1.3440127875498875
M,B,0.7515407787392933,0.3176086370331155,MB,217,-0.19088763088911898,-0.3178279126758504,0.39242563922405505
M,W,-1.3503692356501786,-1.2120495425515119,MW,218,-2.2927976452785908,-1.9841037413065183,-1.273850189406613
M,W,-0.20219888189674967,-0.10515531140803656,MW,219,-1.1446272915251618,-1.1187944365275144,-0.40854088462760885
M,W,-0.3865966079520887,-0.16870684534773614,MW,220,-1.329025017580501,-1.2577642920146912,-0.5475107401147856
M,B,-0.7325139521184701,-0.6492676439364444,MB,221,-1.6749423617468824,-1.4362737628186593,-0.7260202109187537
F,B,0.20920374761819094,-0.0760344899572988,FB,222,0.20920374761819094,0.15766471309494776,0.15766471309494776
F,W,-1.4638259134488938,-1.3250928063141232,FW,223,-1.4638259134488938,-1.2380844823423447,-1.2380844823423447
M,B,0.4406912196661341,0.2103754967926021,MB,224,-0.5017371899622781,-0.5520971698232261,0.15815638207667937
F,W,0.3202261811163396,0.2131095357339499,FW,225,0.3202261811163396,0.10645195564453266,0.10645195564453266
M,W,-0.7313792362829297,-0.7227585565648644,MW,226,-1.6738076459113418,-1.517606932477874,-0.8073533805779686
M,W,-0.5556472730731534,-0.28200244790817364,MW,227,-1.4980756827015655,-1.3851679591013182,-0.6749144072014128
M,W,0.6756290866720126,0.4919582216531425,MW,228,-0.26679932295639963,-0.4572264847730967,0.2530270671268088
M,W,0.19643366940956475,0.25988857812758565,MW,229,-0.7459947402188475,-0.8183682369609437,-0.10811468506103825
M,W,-0.3977673861586848,-0.3617134692859245,MW,230,-1.3401957957870971,-1.2661830587004803,-0.5559295068005747
F,B,0.1303313199022882,-0.10319821890280824,FB,231,0.1303313199022882,0.09822314558715557,0.09822314558715557
M,B,-0.4778970035086009,-0.6087961988864582,MB,232,-1.420325413137013,-1.2443837579371433,-0.5341302060372378
M,B,0.3576032368399693,0.3708917748584442,MB,233,-0.5848251727884429,-0.6147157563594174,0.09553779554048802
M,W,-0.015366126829681175,0.01912367727551276,MW,234,-0.9577945364580934,-0.977989441111521,-0.2677358892116155
M,W,1.1472402965859754,1.095688545549356,MW,235,0.20481188695756314,-0.10180050913928071,0.6084530427606247
F,W,1.031708307121153,0.7982264239646946,FW,236,1.031708307121153,0.6426547079654874,0.6426547079654874
F,W,-0.8918191507452871,-0.7850835433117719,FW,237,-0.8918191507452871,-0.8069962099915672,-0.8069962099915672
M,W,-0.1378144270209687,-0.1212091345188022,MW,238,-1.080242836649381,-1.0702716126233698,-0.3600180607234641
F,W,-1.5685069580665665,-1.2816390444455394,FW,239,-1.5685069580665665,-1.3169765053296503,-1.3169765053296503
F,W,-3.1458883372325785,-2.6787304281082407,FW,240,-3.1458883372325785,-2.505757229475231,-2.505757229475231
M,B,-1.1823754085302736,-1.1116800220017788,MB,241,-2.1248038181586857,-1.775308212560395,-1.0650546606604894
F,B,-1.0690100145467447,-1.0625747818622946,FB,242,-1.0690100145467447,-0.8056507551037909,-0.8056507551037909
M,W,-1.9532053962781768,-1.4746717977541062,MW,243,-2.895633805906589,-2.4384263401642485,-1.728172788264343
